0,tahminler
-49107456,1
-47977984,1
-46936064,1
-45299968,1
-43629568,1
-41288960,1
-39211264,1
-36654336,1
-33844480,1
-30847232,1
-27840256,1
-24573952,1
-21306880,1
-17792256,1
-14402560,1
-10921728,1
-7503104,1
-4138496,1
-903424,1
2304512,1
5147392,1
7885312,1
10667008,1
13392128,1
15858432,1
18574592,1
20941056,1
23382016,1
25769728,1
28120320,1
30255872,1
32374272,1
34294016,1
36298240,1
38079232,1
39658752,1
41072896,1
42367744,1
43275776,1
44046080,1
44457472,1
44640000,1
44461568,1
43893248,1
43185408,1
41911552,1
8734720,1
6904064,1
5164288,1
3659776,1
2343168,1
908544,1
-312576,1
-1620224,1
-2793216,1
-3984384,1
-5288960,1
-6310400,1
-7520256,1
-8637952,1
-9815040,1
-11115264,1
-12500224,1
-13893120,1
-15360000,1
-16743424,1
-18246400,1
-19856384,1
-21317376,1
-22853120,1
-24318464,1
-25931520,1
-27195136,1
-28623104,1
-29925376,1
-31121152,1
-32286976,1
-33278464,1
-34217472,1
-35526400,1
-36305408,1
-37434624,1
-38340608,1
-39239168,1
-40218368,1
-41150720,1
-42185984,1
-42997248,1
-43745024,1
-44582400,1
-44892416,1
-45261056,1
-45470976,1
-45394432,1
-45104128,1
-44638720,1
-43699456,1
-42721792,1
-41216000,1
-39590400,1
-37504512,1
-35234048,1
-32703744,1
-29871360,1
-26883072,1
-23838464,1
-20755968,1
-17523200,1
-14113536,1
-10882048,1
42681856,1
46907136,1
51199488,1
55353856,1
59573760,1
63471104,1
67356672,1
71006208,1
74563072,1
77827072,1
80648960,1
80820992,1
79631360,1
78339840,1
76867584,1
75527936,1
74178560,1
72792576,1
71267840,1
69510144,1
67859200,1
65766912,1
63775744,1
61650688,1
59351808,1
56797184,1
54227712,1
51483136,1
48568832,1
45618432,1
42634240,1
39515904,1
36629504,1
33575168,1
30579200,1
27861248,1
24981760,1
22396160,1
19830784,1
17385728,1
15256064,1
13029120,1
10864896,1
8758016,1
6712064,1
4552192,1
2170880,1
-133888,1
-2892288,1
-5814272,1
-9028864,1
-12625408,1
-16387584,1
-20428288,1
-24928768,1
-29404416,1
-34049792,1
-38930944,1
-43613696,1
-77923840,1
-78350592,1
-78559488,1
-78608896,1
-78664448,1
-78738688,1
-78471424,1
-78400256,1
-77976064,1
-77402112,1
-76801792,1
-75917056,1
-74828800,1
-73567744,1
-72060416,1
-70148864,1
-68099584,1
-65661440,1
-63135744,1
-60463872,1
-57462528,1
-54685440,1
-51422464,1
-48115200,1
-44822528,1
-41134336,1
-37497088,1
-34120192,1
-30497024,1
-27191040,1
-23954688,1
-20939008,1
-17969152,1
-15303168,1
-12865280,1
-10804224,1
-8635136,1
-7115520,1
-5731328,1
-4623872,1
-4021248,1
-3308800,1
-2789120,1
-2293504,1
-2076160,1
-1651968,1
-1358592,1
-700160,1
-238336,1
440832,1
1255680,1
2114048,1
3204864,1
4213504,1
5234176,1
6362112,1
7571200,1
8711168,1
9564928,1
10539776,1
11096064,1
11596544,1
11813120,1
11836928,1
11605248,1
11107328,1
10368768,1
9213440,1
8036096,1
6536448,1
5078784,1
3671808,1
2057984,1
532992,1
-829440,1
-2522112,1
-3945472,1
-5433344,1
-6845696,1
-8140032,1
-38103040,1
-41394432,1
-44775424,1
-48207104,1
-51430656,1
-54790656,1
-58027520,1
-61123584,1
-64180992,1
-66703616,1
-69590272,1
-71948032,1
-74172416,1
-75945216,1
-77657600,1
-79051776,1
-80193280,1
-81057024,1
-81644032,1
-81903104,1
-82109952,1
-81615360,1
-80975104,1
-80324608,1
-79381504,1
-78276352,1
-76898304,1
-75475712,1
-73698304,1
-71844352,1
-69962496,1
-67664896,1
-65074432,1
-62440960,1
-59500032,1
-56037632,1
-52642560,1
-48824832,1
-44744448,1
-40468480,1
-35965696,1
-31136000,1
-26242048,1
-21591808,1
-16608768,1
-11734016,1
-6979328,1
-1982720,1
2540800,1
7104512,1
11682560,1
16144640,1
20333824,1
24515840,1
28837376,1
32898816,1
37072128,1
41118464,1
45180160,1
79685888,1
76256000,1
72432128,1
68545280,1
64654080,1
60446208,1
56143360,1
51729920,1
47230464,1
42737664,1
38070528,1
33588480,1
29313792,1
24816128,1
20374784,1
16027136,1
11997952,1
8227840,1
4511744,1
900352,1
-2411776,1
-5699072,1
-8800256,1
-11672320,1
-14357760,1
-17006080,1
-19340288,1
-21479936,1
-23686656,1
-25659648,1
-27605760,1
-29470208,1
-31224320,1
-32940288,1
-34459648,1
-36154368,1
-40181248,1
-39045888,1
-37815552,1
-36586240,1
-35435008,1
-34069504,1
-32792064,1
-31677184,1
-30664448,1
-29716480,1
-28873216,1
-28219136,1
-27610624,1
-27077376,1
-26595584,1
-26193664,1
-25597696,1
-24819200,1
-23810304,1
-22673408,1
-21368832,1
-19813120,1
-17857792,1
-15732736,1
-13362688,1
-10830080,1
-8235520,1
-5310464,1
-2463488,1
442880,1
3195392,1
5899008,1
8603648,1
11038976,1
13384960,1
15697408,1
17780224,1
19550720,1
21318400,1
22907392,1
24380928,1
25462016,1
26614272,1
27862016,1
28798720,1
29761536,1
30729728,1
31527424,1
32277504,1
32962304,1
33750272,1
34283776,1
34906112,1
35233792,1
35579648,1
35510272,1
35464704,1
35105024,1
34685440,1
33603072,1
32641792,1
31111936,1
29560320,1
27475200,1
25038592,1
22299392,1
19287808,1
15895040,1
12345600,1
-42272256,1
-44281856,1
-45865472,1
-47205632,1
-48123136,1
-49050368,1
-49606656,1
-50249728,1
-50714112,1
-51131648,1
-51454208,1
-51730944,1
-52123136,1
-52244224,1
-52652032,1
-52815616,1
-53066752,1
-53379328,1
-53410816,1
-53589760,1
-53714944,1
-53715456,1
-53624064,1
-53238784,1
-52831744,1
-52233728,1
-51564288,1
-50498816,1
-49462528,1
-48194560,1
-46976256,1
-45350656,1
-43882240,1
-42270720,1
-40845824,1
-39341824,1
-38106112,1
-36841472,1
-35727360,1
-34894592,1
-34240512,1
-33671936,1
-33200384,1
-33080576,1
-32986112,1
-33106176,1
-33272576,1
-33198336,1
-33180416,1
-32989696,1
-32511232,1
-31811840,1
-30908928,1
-29647104,1
14575104,1
17651200,1
20494080,1
23187968,1
25723136,1
27976704,1
30205696,1
32300032,1
34223616,1
35951872,1
37867776,1
39656192,1
41251584,1
42962432,1
44693504,1
46144512,1
47782656,1
49359616,1
50860544,1
52036352,1
53170176,1
54121472,1
54494208,1
54928128,1
54872832,1
54661120,1
54039040,1
53272320,1
52192256,1
50692608,1
49325824,1
47574272,1
45945600,1
44128512,1
42518528,1
40881408,1
39084800,1
37580800,1
36128256,1
34628864,1
33328384,1
32333568,1
31054336,1
30141184,1
29311744,1
28634368,1
28158464,1
27711488,1
27371264,1
27280640,1
27184128,1
27373056,1
27590912,1
27952896,1
28363008,1
28815360,1
29236480,1
29630976,1
29958400,1
30225920,1
30512640,1
30602752,1
30875904,1
30803456,1
30577920,1
30404096,1
30079744,1
29620992,1
29026816,1
28355328,1
27593728,1
26717184,1
25580544,1
24556288,1
23393536,1
1098240,1
-576768,1
-2196224,1
-3867136,1
-5464064,1
-6951168,1
-8424448,1
-9729024,1
-11085056,1
-12105984,1
-13061376,1
-14171392,1
-15117568,1
-15886848,1
-16767232,1
-17281280,1
-17811968,1
-18242304,1
-18856960,1
-19016192,1
-19110912,1
-19346944,1
-19476480,1
-19550208,1
-19566848,1
-19500800,1
-19717888,1
-19777024,1
-19944192,1
-20259328,1
-20637952,1
-21119744,1
-21512960,1
-22385664,1
-22893056,1
-23712512,1
-24679936,1
-25711360,1
-26946560,1
-28115968,1
-29503744,1
-31178752,1
-32872448,1
-34766848,1
-36857088,1
-38829824,1
-41054208,1
-43169792,1
-45293824,1
-47345920,1
-49525760,1
-51465984,1
-53068032,1
-54687488,1
-55817984,1
-56890368,1
-57627392,1
-58076672,1
-53902080,1
-53660928,1
-53420800,1
-52804864,1
-52469760,1
-52079616,1
-51546368,1
-50940672,1
-50320640,1
-49725440,1
-48999168,1
-48187648,1
-47331328,1
-46581760,1
-45565696,1
-44661248,1
-43862272,1
-43006464,1
-42299136,1
-41331456,1
-40766208,1
-40474368,1
-39901184,1
-39742208,1
-39728640,1
-39766784,1
-39869440,1
-40084992,1
-40585728,1
-41196288,1
-41688576,1
-42245632,1
-43035648,1
-43530496,1
-44007168,1
-44662528,1
-44836864,1
-45007616,1
-44924160,1
-44649728,1
-43910144,1
-43081216,1
-41720064,1
-40356352,1
-38618112,1
-36805632,1
-34896896,1
-32828928,1
-30772480,1
-28791552,1
-26678528,1
-24814592,1
-23040256,1
-21526784,1
-20076544,1
-4021248,1
-2771712,1
-1666560,1
-505088,1
508672,1
1199872,1
1805824,1
2087424,1
2540288,1
2660096,1
2550272,1
2132480,1
1825536,1
1225216,1
522752,1
-354816,1
-1103616,1
-2183168,1
-3017472,1
-3861760,1
-4365056,1
-4708608,1
-5020928,1
-5219328,1
-5133312,1
-4961792,1
-4535552,1
-4014848,1
-3372288,1
-2442240,1
-1345536,1
-286720,1
995072,1
2279936,1
3710208,1
5140736,1
6750976,1
8219392,1
9794560,1
11197696,1
12710656,1
14016768,1
15235584,1
16409344,1
17459456,1
18568960,1
19386880,1
20271104,1
21059584,1
21954816,1
22783744,1
23643392,1
24643584,1
25787392,1
27112448,1
28255488,1
29613312,1
30874624,1
32225024,1
33647616,1
34707968,1
35859712,1
36707328,1
37219072,1
37614336,1
37868800,1
37785600,1
37293056,1
36841984,1
36011776,1
35118592,1
34125824,1
33286400,1
32118528,1
30972672,1
30012928,1
29040896,1
28306688,1
27778048,1
27441664,1
27236608,1
27328000,1
27654400,1
28008448,1
28673024,1
29489920,1
30092800,1
30786560,1
31664384,1
32204800,1
32942592,1
33531136,1
33996800,1
34448128,1
34788096,1
37848320,1
38261248,1
38740992,1
39140096,1
39317504,1
39519488,1
39403008,1
39321088,1
39017984,1
38449152,1
37535232,1
36406272,1
35247872,1
33377536,1
31355136,1
29234176,1
26887680,1
24176640,1
21297408,1
18210048,1
15033344,1
11833600,1
8762880,1
5494272,1
2634496,1
-248832,1
-3138048,1
-5793024,1
-8282624,1
-10291968,1
-12068096,1
-13678080,1
-15111936,1
-16371712,1
-17238272,1
-18515456,1
-19345152,1
-20368896,1
-21355520,1
-22326016,1
-23311360,1
-24534528,1
-25694976,1
-26814208,1
-28083200,1
-29165824,1
-30347264,1
-31335424,1
-31945728,1
-32692736,1
-32894720,1
-33141504,1
-33195776,1
-32948480,1
-32588544,1
-32019968,1
-31174144,1
-30384128,1
-29560320,1
-28580096,1
-27842816,1
-27220736,1
-26713344,1
-26213120,1
-26163456,1
-34214912,1
-34362112,1
-33994496,1
-33574656,1
-32790272,1
-31983360,1
-31000064,1
-29655552,1
-28688128,1
-27559424,1
-26674432,1
-25789184,1
-25033984,1
-24343040,1
-23770624,1
-23411968,1
-22759936,1
-22504704,1
-22255616,1
-21844224,1
-21727744,1
-21376256,1
-20821760,1
-20528384,1
-19793152,1
-19064576,1
-18184704,1
-17294848,1
-16132096,1
-15057664,1
-13710592,1
-12564736,1
-11584512,1
-10367744,1
-9472256,1
-8544768,1
-7945472,1
-7665920,1
-7540992,1
-7588096,1
-8150528,1
-8954880,1
-9996544,1
-11487232,1
-12977920,1
-14818816,1
-16544512,1
-18496768,1
-20416000,1
-22313472,1
-24093184,1
-25721856,1
-27191296,1
-28336384,1
-29170944,1
-29923584,1
-30294272,1
-30363904,1
-30141184,1
-15552768,1
-14980352,1
-14439936,1
-13833728,1
-13259008,1
-12369920,1
-11528448,1
-10450688,1
-9089280,1
-7725824,1
-6081536,1
-4299264,1
-2273280,1
-370432,1
1586688,1
3662848,1
5667840,1
7583488,1
9518592,1
11143680,1
12600832,1
13961984,1
15126272,1
15957760,1
16839424,1
17355520,1
17760768,1
17822208,1
18030848,1
18230528,1
18390272,1
18457600,1
18992384,1
19501568,1
20415232,1
21451008,1
22676992,1
24275968,1
26115840,1
27961600,1
30310144,1
32689920,1
34878208,1
37216256,1
39326208,1
41436416,1
43363840,1
45122560,1
46412032,1
47676928,1
48973312,1
49957120,1
50761216,1
51725056,1
52269568,1
53002752,1
53747712,1
54275072,1
54827008,1
55445248,1
56046336,1
56852736,1
57474816,1
58171392,1
58838272,1
59607552,1
60281088,1
61122816,1
61840128,1
62597120,1
63169792,1
63736832,1
64254720,1
64357632,1
64322560,1
63840256,1
17271040,1
13737984,1
10524416,1
7710208,1
4818944,1
2508800,1
378112,1
-1702144,1
-3351552,1
-4949504,1
-6476032,1
-7739648,1
-9277952,1
-10650112,1
-12087296,1
-13660928,1
-15162112,1
-16832256,1
-18633728,1
-20596992,1
-22566912,1
-24711936,1
-27062528,1
-29180416,1
-31272960,1
-33353472,1
-35611648,1
-37646080,1
-39425280,1
-41057536,1
-42652928,1
-44001536,1
-45197312,1
-46260480,1
-47303424,1
-47898880,1
-48503040,1
-48996864,1
-49452800,1
-49811712,1
-49919232,1
-49999360,1
-50252288,1
-50504960,1
-50778368,1
-51216128,1
-51870720,1
-52485376,1
-53336576,1
-54195968,1
-55151104,1
-56165632,1
-57235968,1
-58167552,1
-59132416,1
-59783680,1
-60258048,1
-60390144,1
-60329984,1
-59706624,1
-58991360,1
-18662144,1
-15661056,1
-12928512,1
-10483456,1
-7950080,1
-5836032,1
-3768064,1
-2001152,1
-339456,1
1173504,1
2368000,1
3554048,1
4828928,1
5857280,1
6757120,1
7752192,1
8526080,1
9457408,1
10004224,1
10554880,1
10898944,1
11136512,1
11063296,1
10870016,1
10516224,1
9992448,1
9199104,1
8069120,1
6730496,1
5138688,1
3714048,1
1857536,1
-209408,1
-2256128,1
-4340224,1
-6732544,1
-8865536,1
-11229184,1
-13336320,1
-15616768,1
-17620480,1
-19521280,1
-21340416,1
-22826240,1
-24137216,1
-25384704,1
-26204928,1
-26884864,1
-27205120,1
-27194624,1
-27205120,1
-26813440,1
-26743808,1
-26277120,1
-25704704,1
-25175296,1
-24653824,1
-24322048,1
-23808000,1
-23521024,1
-23641600,1
-23590912,1
-23835136,1
-24171264,1
-24698880,1
-25139968,1
-25786368,1
-26294784,1
-27156480,1
-27746304,1
-28430592,1
-28986368,1
-29588480,1
-29717504,1
-29382400,1
-28906496,1
-28294656,1
-27415552,1
-26638336,1
-25528576,1
-24404992,1
-23137280,1
-21788416,1
-20153600,1
-18508288,1
-16717312,1
-14635008,1
-12755968,1
-10346496,1
-7978240,1
-5295104,1
-2304768,1
855808,1
3944704,1
7406336,1
10846208,1
14705664,1
18599168,1
22395136,1
26416384,1
30392576,1
34459136,1
38379264,1
42186240,1
45726976,1
48917760,1
51835648,1
54445824,1
56730368,1
58928128,1
60444672,1
61716736,1
62661120,1
63463936,1
63810304,1
63822336,1
63566336,1
63046400,1
62357760,1
61455360,1
60832256,1
59830016,1
58990336,1
57969152,1
57149440,1
56158208,1
55289088,1
54645504,1
53700608,1
53156352,1
52570368,1
52092160,1
51549696,1
51234816,1
50635520,1
50094848,1
49417216,1
48833280,1
48015104,1
47051776,1
45867008,1
44616960,1
43194368,1
41541632,1
39730688,1
13956864,1
12554240,1
11352064,1
9902336,1
8673792,1
7304960,1
5859328,1
4217088,1
2563072,1
708864,1
-1122560,1
-3346944,1
-5618944,1
-7937536,1
-10451200,1
-13120768,1
-15557632,1
-18028800,1
-20494592,1
-22769408,1
-25029120,1
-26802944,1
-28499712,1
-29977856,1
-31024128,1
-31828736,1
-32266240,1
-32394752,1
-32197120,1
-31793664,1
-30791424,1
-29870336,1
-28736256,1
-27485184,1
-26362624,1
-25113856,1
-23828736,1
-22741504,1
-21674752,1
-20836096,1
-19872000,1
-18905856,1
-18110464,1
-17310208,1
-16380672,1
-15221504,1
-14008576,1
-12406272,1
-10839040,1
-8813568,1
-6556672,1
-4091648,1
-1174272,1
1873920,1
4944128,1
8584960,1
11834368,1
15425024,1
19174144,1
22595840,1
25776640,1
28994560,1
31884288,1
34423808,1
36672256,1
38601216,1
39895552,1
41055232,1
41553408,1
41901568,1
38714368,1
39332864,1
39908608,1
40352512,1
40782848,1
41050112,1
41131776,1
41080832,1
40539904,1
40070912,1
39278592,1
38374144,1
37283328,1
35999744,1
34680576,1
33117440,1
31407104,1
29816064,1
28193024,1
26232576,1
24299008,1
22405376,1
20388864,1
18342656,1
16157952,1
13955328,1
11752960,1
9424128,1
6910464,1
4583424,1
2203136,1
-436480,1
-3168768,1
-6156544,1
-9162752,1
-12322304,1
-15529472,1
-18932736,1
-22606592,1
-26432768,1
-30177536,1
-34299136,1
-38212352,1
-42175744,1
-46362112,1
-50194432,1
-53917184,1
-57347840,1
-60509184,1
-63222784,1
-65687040,1
-67559680,1
-68959232,1
-70228224,1
-70778112,1
-70985472,1
-71066624,1
-70636032,1
-70115840,1
-69223936,1
-68214016,1
-67358208,1
-66226688,1
-65497088,1
-64449536,1
-63436288,1
-62572544,1
-61788672,1
-35609856,1
-32526336,1
-29808896,1
-26598912,1
-23498752,1
-20523008,1
-17513216,1
-14590976,1
-11983104,1
-9282560,1
-6903040,1
-4846848,1
-2951680,1
-1340928,1
-104448,1
1056256,1
2068736,1
2931200,1
3681792,1
4471552,1
5223936,1
6152448,1
6947072,1
7997184,1
9058816,1
10253824,1
11642880,1
12920064,1
14477568,1
16140800,1
17737984,1
19397376,1
21206272,1
22868480,1
24421120,1
25965056,1
27087360,1
28172544,1
29035264,1
29674240,1
30184704,1
30380544,1
30590720,1
30591488,1
30417408,1
30175232,1
29776384,1
29136896,1
28614656,1
27916800,1
27127296,1
26452224,1
25310720,1
24442368,1
23315968,1
22250240,1
20997632,1
19706880,1
18319360,1
16647936,1
15211264,1
13213952,1
11293184,1
9187840,1
6913280,1
4504576,1
1987328,1
-848384,1
-3687424,1
-7070976,1
-10020096,1
-13371136,1
-16781568,1
-20038144,1
-23421952,1
-26553344,1
-29592832,1
-32322304,1
-34716416,1
-43577856,1
-43486720,1
-43230976,1
-43017728,1
-42489088,1
-41982720,1
-41302784,1
-40592640,1
-39670016,1
-38493440,1
-37358848,1
-35689728,1
-34100480,1
-32433920,1
-30514432,1
-28592640,1
-26450688,1
-24433920,1
-22204160,1
-19941888,1
-17498368,1
-15116032,1
-12883200,1
-10384640,1
-7905792,1
-5664512,1
-3665408,1
-1687552,1
368640,1
2051072,1
3604480,1
4910336,1
6268672,1
7545600,1
8634368,1
9363712,1
10278912,1
10808064,1
11247872,1
11558144,1
11966464,1
12293632,1
12499200,1
12734976,1
12966656,1
13389312,1
13760000,1
14466816,1
15107072,1
15975424,1
16846336,1
17988864,1
18976256,1
20036864,1
21083648,1
22346240,1
23599616,1
24538880,1
25477632,1
26409984,1
26961408,1
27360512,1
27638784,1
27717632,1
27545344,1
27396608,1
26952192,1
26261248,1
25615616,1
24633088,1
23507200,1
22164480,1
20797696,1
-17341952,1
-20969728,1
-24363264,1
-27870976,1
-31377664,1
-34834944,1
-38124800,1
-41398784,1
-44588288,1
-47831296,1
-50486272,1
-53323264,1
-55727360,1
-58260480,1
-60401408,1
-62511360,1
-64244736,1
-65885952,1
-67397376,1
-68753408,1
-69958144,1
-70861056,1
-71748096,1
-72533504,1
-73171712,1
-73489920,1
-73767936,1
-73964800,1
-74081536,1
-73981696,1
-73712640,1
-73509888,1
-72945664,1
-72602624,1
-72033024,1
-71481088,1
-71060736,1
-70607616,1
-69900288,1
-69365504,1
-68726272,1
-68149760,1
-67518208,1
-66803712,1
-65970944,1
-65075712,1
-64287744,1
-63062528,1
-61975808,1
-60733952,1
-59438336,1
-58190080,1
-56855040,1
-55429120,1
-26640896,1
-23855872,1
-21044736,1
-18133504,1
-14968576,1
-11958272,1
-8809728,1
-5547776,1
-2265600,1
885248,1
3979776,1
6879488,1
9715456,1
12542208,1
15295232,1
17968128,1
20188160,1
22578688,1
24793600,1
26852096,1
28838400,1
30775808,1
32409088,1
33957632,1
35175936,1
36285952,1
37286912,1
37705728,1
38051584,1
38062592,1
37669120,1
37079040,1
36201984,1
35065600,1
33899776,1
32303104,1
30567168,1
28724224,1
26870784,1
24837120,1
22757632,1
20538368,1
18115072,1
15941120,1
13637632,1
11187968,1
8867584,1
6412288,1
4091648,1
1837568,1
-463872,1
-2547456,1
-4639744,1
-6366720,1
-8040960,1
-9657856,1
-10859008,1
-11914496,1
-12756736,1
-13254912,1
-13816832,1
-13955328,1
-13920512,1
-13788928,1
-13551616,1
-12822528,1
-12371456,1
-11762432,1
-10921728,1
-10105856,1
-9197312,1
-8316672,1
-7231232,1
-6188800,1
-5035264,1
-3955968,1
-2963968,1
9452544,1
10419712,1
11430144,1
12190720,1
13156352,1
14173440,1
15018240,1
15898112,1
16858368,1
17705216,1
18564864,1
19283200,1
20261120,1
21005568,1
21788160,1
22664704,1
23646720,1
24594944,1
25788416,1
26792960,1
28339968,1
29983744,1
31560448,1
33355520,1
35571712,1
37759488,1
40004352,1
42463744,1
44927744,1
47553024,1
50291712,1
53091072,1
56088320,1
58795008,1
61771520,1
64448256,1
67105024,1
69620480,1
71896576,1
74043648,1
75993088,1
77635584,1
78821376,1
79910400,1
80424960,1
80723456,1
80549632,1
80334080,1
79461120,1
78458368,1
77340928,1
75992832,1
74215424,1
72495360,1
70520064,1
68642304,1
66600192,1
64441856,1
62284800,1
60103168,1
58078208,1
55846144,1
53589248,1
51449856,1
49207808,1
46905600,1
44541440,1
42069248,1
39591936,1
37108480,1
34562560,1
31835392,1
29213696,1
26366208,1
23504384,1
-11862784,1
-12707072,1
-13528320,1
-14078976,1
-14409728,1
-14651904,1
-15159040,1
-15431424,1
-15795712,1
-16018944,1
-16491264,1
-16907008,1
-17417728,1
-17925888,1
-18445056,1
-19121920,1
-19962624,1
-20528128,1
-21355520,1
-22177792,1
-22936576,1
-23765248,1
-24635392,1
-25619200,1
-26371840,1
-27426560,1
-28292864,1
-29217280,1
-30041856,1
-31023872,1
-31585792,1
-32090624,1
-32426752,1
-32575232,1
-32307968,1
-31927296,1
-31504640,1
-30609408,1
-29835264,1
-28618752,1
-27481600,1
-26291456,1
-25055744,1
-23708672,1
-22441984,1
-21187584,1
-20008448,1
-18839808,1
-17504512,1
-16059648,1
-14539008,1
-12734208,1
-10935552,1
-9151744,1
-6880000,1
20930560,1
20803072,1
20155136,1
19249664,1
18141440,1
16634880,1
15040256,1
13180672,1
10936576,1
8506112,1
6021376,1
3334400,1
484352,1
-2402048,1
-5456640,1
-8662784,1
-11726336,1
-14846976,1
-17669632,1
-20602624,1
-23336192,1
-25917952,1
-28302336,1
-30283776,1
-32277248,1
-33911808,1
-35386112,1
-36692224,1
-37880064,1
-38905856,1
-40020736,1
-40948224,1
-41919744,1
-42730496,1
-43480576,1
-44292096,1
-45003008,1
-45683456,1
-46537984,1
-46963712,1
-47468544,1
-48042752,1
-48321024,1
-48505344,1
-48628736,1
-48557568,1
-48506368,1
-48250112,1
-47666176,1
-47319296,1
-46614784,1
-46090496,1
-45291264,1
-44634624,1
-43890432,1
-43249408,1
-42366720,1
-41675520,1
-41100032,1
-40587264,1
-39991552,1
-39485696,1
-25213440,1
-23141120,1
-20503296,1
-17832704,1
-14841344,1
-11819520,1
-8254720,1
-4902656,1
-1141248,1
2733568,1
6397440,1
10252800,1
14147840,1
18008576,1
22081280,1
25912832,1
29794816,1
33720832,1
37443584,1
40911872,1
44669952,1
48079872,1
51543552,1
54921216,1
57955072,1
60960000,1
63743488,1
66387200,1
68677632,1
70916608,1
72815104,1
74552832,1
76134656,1
77280256,1
78308608,1
79242752,1
79543552,1
79839488,1
79872000,1
79554560,1
79023872,1
78119936,1
77071104,1
75696128,1
73910272,1
72092672,1
